lat,long,mlt,alt,d_sin,d_cos,y_sin,y_cos,date,p_num,ne_min,ne_max,ne_mean,ne_std,pot_min,pot_max,pot_mean,pot_std,ti_min,ti_max,ti_mean,ti_std,te_min,te_max,te_mean,te_std,ne_5,ne_10,ne_20,te_5,te_10,te_20,ti_5,ti_10,ti_20,epb_size,epb,ti,dec,inc,ni,ei,vi,hi,s_ti,s_dec,s_inc,s_ni,s_ei,s_vi,s_hi
-0.303319312218156,-1.9516879134410117,1.2219975371395064,462.33055879684434,0.834527830603706,-0.5467094417649925,-0.9840890775497599,0.1776756935354666,2015-10-12,3091,68849.8,160526.1,110684.65207100593,25774.02459008457,-1.262,-1.095,-1.1924378698224853,0.04733011627828341,920.94,1113.08,1003.9671992110453,53.93719250775219,1742.33,1962.04,1867.9263905325445,59.22205868901348,0.4354185523612488,0.4201884257862447,0.5542167506597613,0.18400598628946607,0.18930255676652075,0.19098497495826372,0.19855895055412542,0.19855895055412542,0.19855895055412542,0.0,0,24530,-6.454,-27.050,21708,-2456,-11156,21847,7.9,9.3,-5.1,-2.8,59.9,-36.1,-9.5
0.3080627779995997,-1.961444910267625,0.9290857035358421,456.8667443228202,0.8065012073879626,-0.5911206324927988,-0.9840634084891345,0.17781790427770722,2015-10-12,3092,69771.5,96782.5,81643.16827458257,7379.676568162281,-1.241,-1.089,-1.1663840445269018,0.0434268924352801,833.81,950.11,876.2760853432281,31.98467854165157,1510.02,1883.27,1604.4058256029684,95.60948971918846,0.0508244770429187,0.08140716481657995,0.11521466501365163,0.02955756667140874,0.03734494735101168,0.05002232142857155,0.013353258259059642,0.013353258259059642,0.013353258259059642,0.0,0,24637,-6.249,-25.747,22060,-2416,-10702,22192,8.3,9.2,-5.0,-1.6,59.9,-36.1,-8.1
-0.41364191215393237,-2.360180206708769,1.330111634117187,462.9709690675243,0.5606762760510325,-0.8237982428626527,-0.9838972499233547,0.17873485563681346,2015-10-12,3093,76501.1,264439.9,192296.907073955,63037.18854515918,-1.191,-1.025,-1.1206398713826367,0.04784759627881894,942.61,1249.19,1138.5442765273312,97.10687126965534,1511.31,2108.2200000000003,1928.448681672026,196.16193315365507,0.9615980082657833,1.0115587090867475,1.1112361103313657,0.3786115754695871,0.38023760732194267,0.3797103167545992,0.29995408066123863,0.29995408066123863,0.29995408066123863,0.0,0,24482,-6.631,-27.258,21617,-2513,-11213,21763,8.3,9.4,-5.3,-2.9,60.0,-37.2,-9.8
0.19769802917524787,-2.3697026641624404,0.9553624655771766,457.8696627619049,0.5114326095376772,-0.8591814122020472,-0.983867405478319,0.17889920795869574,2015-10-12,3094,73890.5,147618.2,101946.03945578232,25161.69466744178,-1.203,-1.03,-1.1195374149659865,0.044180468410246546,822.67,1043.67,924.3142040816326,71.28510773187632,1484.7,1951.92,1700.6750204081632,152.86310848398938,0.11886129639215093,0.16966919935788338,0.2596515639688173,0.02235897435897427,0.03547128781679798,0.057335092648413744,0.2101972568215964,0.2101972568215964,0.2101972568215964,0.0,0,24584,-6.424,-25.958,21965,-2473,-10761,22104,8.7,9.2,-5.2,-1.8,60.0,-37.2,-8.5
-0.5299949655875192,-2.7692217027877484,1.5110983134915317,463.5642624038463,0.23437999321159594,-0.9632615101833726,-0.9837212273464686,0.17970090923534296,2015-10-12,3095,103664.5,118395.6,112171.30096153847,4089.1173385756197,-1.271,-1.247,-1.2522884615384615,0.005433933433675095,1029.11,1054.4,1042.4278846153845,8.411366405174089,1885.12,1959.07,1938.1208653846154,21.859301151149825,0.49556527558162733,0.49278328539279737,0.5284717514926918,0.26637940855207165,0.2705676586676673,0.2833133414194482,0.243076848789203,0.243076848789203,0.243076848789203,0.0,0,24433,-6.812,-27.476,21524,-2571,-11273,21677,8.6,9.4,-5.4,-3.1,60.0,-38.3,-10.2
0.08064531221099928,-2.7778603847923056,1.0965466366905574,458.89087908607877,0.13554681909276345,-0.9905698200727275,-0.9836704337155757,0.17997909558120748,2015-10-12,3096,78102.8,210333.0,122827.44505844846,43897.012080368426,-1.267,-1.035,-1.1348969181721573,0.06869049456572354,829.05,1116.78,977.8778852284803,102.57375644877418,1501.81,2004.61,1803.2656960680129,198.88159458573924,0.04716112878709522,0.09079729648694523,0.17087797071525812,0.010287076225898861,0.018697833314473833,0.030001733891068305,0.007878430500642741,0.007878430500642741,0.007878430500642741,0.0,0,24530,-6.603,-26.180,21867,-2531,-10822,22013,9.0,9.3,-5.4,-1.9,60.1,-38.3,-8.8
0.01040553503839962,3.0962455587620274,1.179882346081503,459.4918465666043,-0.25857924860225023,-0.9644542092037797,-0.9834738222849371,0.18105032017925257,2015-10-12,3098,16342.6,186007.4,111390.19221388368,36315.47400009656,-1.282,-0.61,-1.1698808630393998,0.08571845972518573,839.56,1107.63,990.5736679174485,77.41000920565271,1431.29,2035.85,1845.193076923077,146.18943865023525,2.6920688988742327,3.32045696523197,3.6361791563994776,0.28085153952029285,0.2826191757086265,0.25865477995374797,0.1818085606773283,0.1818085606773283,0.1818085606773283,338.8,1,24969,-4.727,-26.498,22270,-1842,-11140,22346,2.7,8.9,-3.2,-3.3,58.5,-22.2,-8.1
0.010797177713352646,2.6861666199574072,1.124859051523574,459.5673750845867,-0.6204520899730416,-0.7823494160381446,-0.9832706919553899,0.18215027825903163,2015-10-12,3100,71535.90000000001,143742.80000000002,109866.14586466165,19823.180902233467,-1.248,-1.029,-1.1795535714285714,0.05356013093702347,874.66,1079.59,984.7286654135339,57.35402931568099,1615.08,2022.59,1836.968214285714,118.90509632986573,0.23610447035765225,0.25461043913271975,0.3302672809967322,0.03317199290502959,0.03821062441752088,0.046417941857318734,0.03587262760172094,0.03587262760172094,0.03587262760172094,0.0,0,24939,-4.853,-26.500,22239,-1888,-11128,22319,3.1,8.9,-3.4,-3.2,58.6,-23.3,-8.1
0.011178411335296857,2.276103684023632,1.0603964489871094,459.72830553051654,-0.8802097621589822,-0.4714492016210118,-0.9830663191782102,0.1832500740576129,2015-10-12,3102,64893.2,174185.30000000002,112273.78807511738,41639.65408941827,-1.304,-1.023,-1.1811708920187793,0.08933795184943,824.66,1090.31,966.9063286384976,84.96695047749164,1511.47,2020.94,1793.212159624413,155.4930334495618,0.10195415336679048,0.20639134188642672,0.4350607640589381,0.012602967387639108,0.02044352044352049,0.031896445931308914,0.015689966266572597,0.015689966266572597,0.015689966266572597,0.0,0,24908,-4.980,-26.501,22207,-1935,-11114,22291,3.6,9.0,-3.5,-3.1,58.7,-24.5,-8.2
0.03424039561363481,1.8657179739706118,1.0489419163094644,459.52851220703144,-0.9951215666906694,-0.08176496538644595,-0.982860126794989,0.1843527815937291,2015-10-12,3104,54313.600000000006,161170.5,87426.09296875,29059.667118922887,-1.44,-0.886,-1.245076171875,0.15803667756291895,797.24,1102.27,1001.405400390625,63.542018007220996,1310.98,1503.29,1397.767744140625,38.14271174069124,0.12829603926360944,0.17660084256610498,0.3302676863037315,0.026113861386138693,0.028541684740175155,0.03314398760646142,0.30577000200521365,0.30577000200521365,0.30577000200521365,0.0,0,24882,-5.100,-26.450,22189,-1980,-11083,22277,4.1,9.0,-3.7,-3.0,58.8,-25.6,-8.2
0.011124284402823158,1.4559227380749646,0.9678610730608509,459.5755278497654,-0.946129438788538,0.319175342769399,-0.982653911631294,0.18544882717953787,2015-10-12,3106,45059.7,248093.6,128193.17821596246,66460.84663018929,-1.403,-1.029,-1.2532788732394367,0.11276828567628548,804.87,1209.36,1001.010103286385,97.13076880076511,1381.48,1577.84,1439.6075774647888,50.51002894674446,0.09017260583160813,0.14650124084246352,0.2295384832880656,0.03493653277690845,0.03448444463070843,0.05159853901672862,0.42226214446762067,0.42226214446762067,0.42226214446762067,0.0,0,24850,-5.236,-26.499,22147,-2029,-11087,22239,4.5,9.0,-3.8,-2.9,59.0,-26.7,-8.3
0.011066561800382745,1.0458335598555197,0.9107754951184903,459.4492091267607,-0.7414629716461546,0.6687799023449302,-0.9824458633141454,0.18654785767760462,2015-10-12,3108,59164.100000000006,159950.40000000002,106399.91671361502,25298.000381059326,-1.523,-1.074,-1.2919859154929576,0.11386882700654403,811.29,1114.83,1020.952262910798,67.86993407787597,1371.35,1572.06,1453.9039436619719,30.587868191254067,0.1537937957105222,0.18306998746799885,0.2491905803744341,0.02351694453920583,0.028278703467386368,0.04325726902219218,0.23228448116861555,0.23228448116861555,0.23228448116861555,0.0,0,24821,-5.365,-26.495,22117,-2077,-11073,22214,5.0,9.1,-4.0,-2.8,59.1,-27.9,-8.3
0.01131087336563363,0.6357589085137031,0.8878514949801027,459.37139933523287,-0.41480656212500183,0.9082597086989622,-0.9822366215039973,0.18764646724169534,2015-10-12,3110,58369.7,404966.3000000001,154880.6973409307,98452.75405274765,-1.574,-1.059,-1.2956343779677113,0.17304817082360938,795.68,1291.66,1007.7564292497626,126.07113993269688,1386.76,1611.11,1490.3610826210827,59.69884771265234,0.25749594301961487,0.30483648445543676,0.29682443682068294,0.047116536798829545,0.05746357965675619,0.06707325300554556,0.41421408582089536,0.41421408582089536,0.41421408582089536,0.0,0,24791,-5.496,-26.487,22087,-2125,-11057,22189,5.4,9.1,-4.1,-2.7,59.2,-29.0,-8.4
-0.19446196446581673,0.228915696641537,0.7665250898790363,461.29182130000015,-0.03629332427150856,0.997495991349935,-0.9820346611548904,0.18870054687335855,2015-10-12,3112,55324.0,124228.5,83720.60800000001,22785.89319876794,-1.532,-1.094,-1.380027142857143,0.12703367404312657,934.91,1038.75,996.6401285714285,21.470559931223633,1389.1,1954.8,1692.8211428571428,246.46716796525862,0.06779582112995053,0.1343576183094739,0.19272178590627842,0.3100735309880591,0.31079594169762803,0.3196990160138915,0.03211688996309903,0.03211688996309903,0.03211688996309903,0.0,0,24723,-5.694,-26.918,21936,-2187,-11192,22044,5.7,9.2,-4.3,-3.0,59.3,-30.1,-8.9
-0.09034892761464916,0.06829583671543372,0.39443360454519755,460.5007772934975,0.020921276091321172,0.9997052011639523,-0.9628482885360207,0.2695775646465141,2015-10-18,3144,64355.3,367431.5,202468.42864674868,108464.15729456647,-1.333,-0.872,-1.076834797891037,0.17708673608385853,946.76,1237.36,1094.1068014059754,107.15331784557281,1479.64,2027.01,1750.7195079086116,168.662689920552,0.5000413609493861,0.3708313170141202,0.5912230131931331,0.2893882331022186,0.2853559213765755,0.2722675432175985,0.10848517762504906,0.10848517762504906,0.10848517762504906,0.0,0,24727,-5.710,-26.691,21983,-2198,-11107,22092,6.0,9.1,-4.3,-2.8,59.4,-30.5,-8.7
0.4444610451739485,0.059982615308885365,0.6710615729298021,455.15801128813575,0.055641155108172094,0.9984297432222454,-0.9621246650513584,0.2726098468216988,2015-10-18,3145,72468.1,318818.9,172292.39762711865,91816.47736327785,-1.146,-0.893,-1.0391898305084746,0.08422280480137569,900.76,1221.5,1040.369627118644,116.6250719077138,1530.54,1946.33,1697.0147457627118,127.53008173285576,0.618598781102629,0.6745796097922252,0.7371579658869354,0.26029073720335427,0.25946704974892576,0.25064577898294615,0.11418669002077664,0.11418669002077664,0.11418669002077664,0.0,0,24828,-5.539,-25.541,22297,-2162,-10705,22402,6.4,9.0,-4.3,-1.8,59.4,-30.6,-7.5
-0.29776497444286276,-0.3384987619588975,6.509218971447332,462.16343151277033,0.391455146185255,0.9176573285455472,-0.9618650028469219,0.27352455274794546,2015-10-18,3146,76561.6,307623.9,146881.57563850688,68321.61908403989,-1.292,-0.975,-1.1614813359528486,0.11357876548838451,954.24,1201.9,1044.113575638507,81.92091624902261,1436.82,1995.95,1775.2375638506876,159.23746179506668,0.207578868452732,0.39624814390953556,0.5834339615105544,0.3518773967500757,0.33977351640871545,0.3552970685924557,0.06950773982147562,0.06950773982147562,0.06950773982147562,0.0,0,24662,-5.911,-27.121,21833,-2260,-11243,21950,6.2,9.2,-4.5,-3.1,59.5,-31.6,-9.2
0.33121848038708607,-0.3484296742413211,0.8556039589266149,456.3936025000002,0.44071939684660744,0.8975653293858273,-0.9618249652486305,0.2736653707601388,2015-10-18,3147,96643.4,503384.4,277869.1578125,129374.22777035563,-1.093,-0.777,-0.91890625,0.10451475122939895,932.02,1281.52,1119.1376302083333,126.06472430132273,1366.33,1931.69,1605.4350520833334,114.37827721737189,1.3240052527974515,0.8682827607192103,1.0013542075007744,0.2921262634032791,0.2774638089243715,0.277205222764876,0.18325612609169806,0.18325612609169806,0.18325612609169806,0.0,0,24774,-5.707,-25.773,22199,-2219,-10772,22309,6.7,9.1,-4.4,-1.9,59.5,-31.7,-7.8
-0.42269823554668945,-0.746756971872678,2.368405607109359,463.1536039726029,0.710583209920262,0.6983456890811979,-0.9615718128540155,0.2745534425739861,2015-10-18,3148,184997.9,463101.6,266962.7410958904,78996.96670276969,-1.109,-0.862,-0.9963595890410959,0.06962657497032654,1102.56,1281.4,1179.862671232877,52.81932705332127,1465.61,1984.57,1662.2730821917808,175.62349377887838,0.9328200373745128,0.9469720643106514,0.9853544059915111,0.18663192354909364,0.1885636569337794,0.1888404785403075,0.18427966328883194,0.18427966328883194,0.18427966328883194,0.0,0,24610,-6.088,-27.371,21731,-2318,-11314,21855,6.6,9.3,-4.7,-3.2,59.6,-32.7,-9.5
0.20783545804473577,-0.756589756006703,0.9765589883118387,457.794635182073,0.7560425205745286,0.65434431651521,-0.9615239712323743,0.27472104214478266,2015-10-18,3149,164345.90000000002,1013742.7,458052.17633053224,247244.55347457412,-1.012,-0.711,-0.8324719887955182,0.08012497198583352,974.97,1409.89,1198.4450420168068,112.13548201428496,1113.9,1815.87,1524.5286274509804,121.05444811526847,2.1378211989113107,2.4254957300688846,2.4098464281935144,0.28218580315344255,0.3193643953676273,0.2751593500314211,0.18498973907944882,0.18498973907944882,0.18498973907944882,1208.9,1,24716,-5.881,-26.022,22093,-2276,-10843,22210,7.1,9.1,-4.6,-2.1,59.6,-32.8,-8.2
-0.5240200399830314,-1.155942812470525,0.3637333559408356,463.8470393913045,0.9100371383517496,0.39482223191290927,-0.9612953155992012,0.2755198641467465,2015-10-18,3150,295738.9,434376.7,351565.5330434783,41387.05484806133,-0.923,-0.835,-0.8836,0.025413354687864972,1228.38,1280.87,1251.7790434782607,17.013792855288393,1533.78,1579.87,1560.857739130435,12.91313095201868,0.7237794784527927,0.7539088219747199,0.8265250628495202,0.012690782825010904,0.012412220465911616,0.009289730766240734,0.25138852155514435,0.25138852155514435,0.25138852155514435,0.0,0,24562,-6.258,-27.566,21644,-2374,-11367,21774,7.0,9.3,-4.8,-3.3,59.7,-33.9,-9.8
0.08606449935099207,-1.1645642333831032,0.7783698594909321,458.9633631318019,0.9512236630902988,0.3077933645133034,-0.9612221749124772,0.2757751388029786,2015-10-18,3151,148497.5,852830.4,357272.4985489722,208979.00311739952,-1.045,-0.704,-0.8831874244256348,0.12200305611429407,970.74,1363.15,1151.0324425634824,132.781820070529,1402.09,1881.17,1609.458814993954,143.34997938146523,0.4920662432873344,0.6126353577512744,0.8914042722130846,0.2400429789982994,0.23572573440538136,0.2323823250024566,0.07272108405471789,0.07272108405471789,0.07272108405471789,0.0,0,24661,-6.056,-26.265,21991,-2333,-10913,22115,7.4,9.2,-4.8,-2.2,59.7,-33.9,-8.5
0.042522251457122726,-1.5741156290571232,0.6525950345395543,459.2720227690702,0.9946636870723986,-0.08582015419511206,-0.960920446322849,0.2768246213951573,2015-10-18,3153,48936.8,537707.1,212396.16593521423,166865.8050743002,-1.149,-0.715,-0.9820470219435736,0.1606406397853316,889.73,1308.45,1057.2959038662486,160.10419555284167,1393.73,1937.75,1602.3150574712645,106.458357232321,0.958949624793934,0.9724821981418941,1.0156613305371396,0.2428883885906341,0.23984260029432458,0.25389871746754844,0.26021343661797736,0.26021343661797736,0.26021343661797736,0.0,0,24621,-6.206,-26.338,21936,-2386,-10924,22065,7.8,9.2,-4.9,-2.2,59.8,-35.0,-8.7
0.010813061128693083,-1.9836434592459022,0.5909100768500731,459.42979064788744,0.8794258219846882,-0.4729105355961126,-0.9606111208601054,0.27789611733350694,2015-10-18,3155,56365.0,367748.1,140214.9723004695,101165.52921653076,-1.171,-0.8310000000000001,-1.0340967136150234,0.11601250515341635,903.81,1264.95,1010.3121596244131,118.40384922028922,1527.52,1959.27,1707.0628262910798,111.99526642534885,2.4778055330776723,2.488463959156708,2.5100173177434555,0.27768756725031785,0.27510152548550004,0.2736504158602291,0.32294084897633324,0.32294084897633324,0.32294084897633324,0.0,0,24584,-6.355,-26.383,21888,-2438,-10925,22023,8.2,9.3,-5.1,-2.2,59.9,-36.1,-8.8
0.010480446672149214,-2.393703631952962,0.5674619398415292,459.33594995309585,0.6191982696136866,-0.7833445297989959,-0.9602997027784708,0.27897035398108994,2015-10-18,3157,68718.3,351015.10000000003,169602.732739212,87562.02262979704,-1.147,-0.836,-0.9816697936210131,0.10809692124428297,903.27,1266.45,1043.2157035647278,114.94460734571902,1530.72,1967.66,1745.962373358349,136.75765854118387,3.1814824334569174,3.1962545534812827,3.237325895818098,0.277091826068778,0.27585711299257865,0.278278108554026,0.33773707332120706,0.33773707332120706,0.33773707332120706,0.0,0,24552,-6.493,-26.359,21858,-2488,-10901,21999,8.6,9.3,-5.2,-2.1,60.0,-37.3,-8.9
0.011339765040048687,-2.8037774215767954,0.6354751508260964,459.32193351173726,0.25700671360338806,-0.9648735554657829,-0.9599870372035257,0.2800443999525727,2015-10-18,3159,65328.5,398626.3000000001,238096.71061032865,118868.01637543378,-1.129,-0.76,-0.9270525821596245,0.12539201333001254,922.98,1258.12,1126.127633802817,133.48181448269168,1462.87,1908.02,1649.9598873239436,109.41619967750172,1.2404455857128256,1.2604556564424483,1.2868237953038006,0.24479384133611704,0.25313279915933284,0.2655841657712157,0.26937847712364027,0.26937847712364027,0.26937847712364027,0.0,0,24518,-6.633,-26.328,21828,-2538,-10874,21975,9.0,9.3,-5.4,-2.0,60.1,-38.4,-9.0
0.011119996431435743,3.0693416135242853,0.7066289759139379,459.3824761560152,-0.14742253832138208,-0.9875724237156633,-0.9596732257290699,0.281117906503284,2015-10-18,3161,76455.8,452771.9,252008.1632518797,110329.68972699865,-1.111,-0.738,-0.9065413533834586,0.12490439685671725,903.25,1271.15,1136.6382142857144,123.62260056429642,1494.09,2092.64,1655.5522274436091,148.43418148884265,0.6853636982541795,0.7414395740307282,0.826731844510664,0.26880524573302056,0.2647156826308168,0.26667993017405145,0.1645370097936194,0.1645370097936194,0.1645370097936194,0.0,0,24969,-4.733,-26.498,22270,-1844,-11140,22346,2.7,8.9,-3.2,-3.3,58.5,-22.3,-8.1
0.010847775778565803,2.659287819511334,0.6802775477688049,459.454172160612,-0.5274663212850356,-0.8477973199373003,-0.959358316432482,0.2821907118220502,2015-10-18,3163,83671.8,207054.8,156131.07151051625,38088.10715497066,-1.12,-0.844,-1.0109636711281071,0.07561808231322723,919.23,1138.82,1049.487915869981,65.62823354863677,1439.18,2045.0,1877.9639866156788,156.62917406322532,0.7538349982168311,0.7781154577057894,0.862248288771573,0.29482742430949593,0.2928245261924325,0.29605911660374584,0.18480799877747955,0.18480799877747955,0.18480799877747955,0.0,0,24939,-4.859,-26.502,22238,-1890,-11129,22318,3.2,9.0,-3.4,-3.2,58.6,-23.4,-8.1
0.011214294844213149,2.2492397237842643,0.5750878581096436,459.61726448826306,-0.8209655911875839,-0.5683742795848822,-0.9590419611087474,0.28326400120613177,2015-10-18,3165,103526.8,328962.5,187662.20854460093,58111.571360879534,-1.132,-0.8160000000000001,-0.9753793427230046,0.08343496603845627,930.13,1227.85,1081.113145539906,76.6455082906374,1491.13,2038.6,1812.0556056338028,191.5923076297415,0.20984208213796474,0.24730756307867252,0.34696401270023025,0.28850990615908967,0.28528569837745077,0.2861668357495828,0.12161217841899874,0.12161217841899874,0.12161217841899874,0.0,0,24907,-4.985,-26.502,22206,-1937,-11114,22290,3.6,9.0,-3.5,-3.1,58.7,-24.5,-8.2
0.010333376382469782,1.8391880702453431,0.5151888332571536,459.57812879812224,-0.9791869431413559,-0.1955193151610518,-0.9587245724268155,0.28433637083512375,2015-10-18,3167,80240.8,439297.6,214304.29755868544,120166.70848936423,-1.182,-0.743,-0.9672450704225352,0.14868140054829776,907.1,1277.9,1093.3286384976525,119.4990157064793,1519.08,1997.72,1712.8191643192488,165.26729868381247,0.08226317750580403,0.1466516847856294,0.29220297549676033,0.2071693448702101,0.20020439580341787,0.19124321895162577,0.05706455087393758,0.05706455087393758,0.05706455087393758,0.0,0,24878,-5.113,-26.504,22175,-1984,-11102,22263,4.1,9.0,-3.7,-3.0,58.8,-25.7,-8.2
